,Ensemble,logModel,knn5,knnsqrtn,gradientdeci,gradientdeka,preciseTree,recallTree,preciseForest,recallForest
600,0.39201248340630307,0.5671298582913757,0.4,0.16049382716049382,0.36821975513312627,0.0,0.19642857142857142,1.0,0.37854943397907487,0.41070601263761325
601,0.2894492626814672,0.37661764676148696,0.4,0.19753086419753085,0.10317625591029043,1.0,0.06493506493506493,0.0,0.1631696026285264,0.20547619047619048
602,0.23824889855059606,0.3425026222020935,0.0,0.19753086419753085,0.2060452659372241,1.0,0.1345707656612529,0.0,0.1820794141556911,0.09014705882352941
603,0.2475677222645784,0.1801002626818255,0.2,0.14814814814814814,0.18374549621617722,1.0,0.3043032786885246,0.0,0.16053816696523956,0.0724699968339118
604,0.2922894775362729,0.4820113605757179,0.0,0.18518518518518517,0.22277161864856096,1.0,0.3043032786885246,0.0,0.19197853082724745,0.1655
605,0.5227918119780489,0.25681213601241015,0.4,0.19753086419753085,0.3566858902814562,1.0,0.19642857142857142,1.0,0.4939598189951296,0.7303260869565217
606,0.1893614060796591,0.18961500237954101,0.0,0.1728395061728395,0.14273756481920277,1.0,0.06493506493506493,0.0,0.1353353071003484,0.05014705882352941
607,0.2708966678607896,0.4782406071258325,0.0,0.19753086419753085,0.19339097239139544,1.0,0.1345707656612529,0.0,0.2521745586579039,0.21
608,0.2020823078435923,0.1638798640147961,0.0,0.16049382716049382,0.12013854675067609,1.0,0.028037383177570093,0.0,0.15290522630048645,0.165
609,0.21321298189499932,0.5625168306121558,0.0,0.18518518518518517,0.33131073875972566,0.0,0.19642857142857142,0.0,0.3239784602908904,0.3652401746724891
610,0.5339395743049322,0.4717565582471211,0.2,0.16049382716049382,0.3374713053038301,1.0,0.3043032786885246,1.0,0.5500361732092625,0.796576227390181
611,0.19276586321042702,0.3758542357737748,0.0,0.12345679012345678,0.3637023660690079,0.0,0.3043032786885246,1.0,0.3103967322706405,0.29570529095155884
612,0.20151900968980777,0.048963642806032624,0.2,0.1111111111111111,0.11394696177026724,1.0,0.19642857142857142,0.0,0.11599962726117828,0.050308274902317617
613,0.08564121283789566,0.08423435132221442,0.0,0.12345679012345678,0.1466776584981843,0.0,0.3043032786885246,0.0,0.1449374641519032,0.041226951511454564
614,0.17030280682843188,0.02531248557324389,0.2,0.16049382716049382,0.057837146772768806,1.0,0.1345707656612529,0.0,0.0865809324856456,0.03083305588498328
615,0.297498284916075,0.048899351213725385,0.0,0.16049382716049382,0.07184202789905522,1.0,0.1345707656612529,1.0,0.16367353276774477,0.13561587771203157
616,0.17456223146803812,0.06066130400432098,0.0,0.14814814814814814,0.10883051820231181,1.0,0.3043032786885246,0.0,0.09992339469910316,0.050707619033758755
617,0.16956285402276822,0.039264939841728484,0.0,0.1728395061728395,0.10445267612840745,1.0,0.1345707656612529,0.0,0.08390068010434,0.02088155108664456
618,0.13333327988776233,0.24429958037154229,0.2,0.1728395061728395,0.18985716682770853,0.0,0.19642857142857142,0.0,0.14865286524378576,0.060470470252242746
619,0.19812499534925782,0.09158838812224111,0.2,0.1728395061728395,0.06250571708878373,1.0,0.06493506493506493,0.0,0.07062615242598327,0.0352464757984032
620,0.17275661789967345,0.08820345360893558,0.0,0.16049382716049382,0.09742956806040098,1.0,0.1345707656612529,0.0,0.10047339947260628,0.04037301642394036
621,0.1971298130575941,0.02430747024183814,0.2,0.16049382716049382,0.07953194541453593,1.0,0.3043032786885246,0.0,0.08972509653353677,0.026378901653689023
622,0.4783575224586648,0.10724058906608698,0.4,0.2345679012345679,0.1281396887764717,1.0,0.3043032786885246,1.0,0.37932449478772096,0.7464649122807018
623,0.22822891774455506,0.03963560382530819,0.4,0.19753086419753085,0.10754915987976212,1.0,0.19642857142857142,0.0,0.10103248350184903,0.03022664744181855
624,0.14919805061281782,0.031748843373640596,0.0,0.16049382716049382,0.09089244925215174,1.0,0.06493506493506493,0.0,0.054183489455721615,0.04065019143752175
625,0.18154434816701207,0.10605080789268329,0.0,0.16049382716049382,0.10076935894871808,1.0,0.1345707656612529,0.0,0.09463697871247097,0.03533233695770941
626,0.15652639485530537,0.0370448791570178,0.0,0.14814814814814814,0.08171728660203101,1.0,0.028037383177570093,0.0,0.0585664733376458,0.0001996007984031936
627,0.1410876535012603,0.22651378601091215,0.2,0.16049382716049382,0.13348164681413732,0.0,0.19642857142857142,0.0,0.13779474304348158,0.07630317884135258
628,0.3379396499225112,0.09559627101125252,0.0,0.14814814814814814,0.12044311528544528,1.0,0.3043032786885246,0.0,0.20089996783482922,0.19558729798254
629,0.122789288678493,0.07264036887023723,0.2,0.07407407407407407,0.14508220959580378,0.0,0.3043032786885246,0.0,0.15355867245695337,0.09209800247366574
630,0.22470724662183075,0.07178815541210433,0.2,0.14814814814814814,0.17812090197158453,1.0,0.21788772597526165,0.0,0.12129223231213089,0.045187642475587764
631,0.1108627284038448,0.12134772718988485,0.0,0.19753086419753085,0.2026500490702638,0.0,0.21788772597526165,0.0,0.14880752723453652,0.06561739786839776
632,0.20221950841425745,0.03763521830080814,0.2,0.18518518518518517,0.07442003922455703,1.0,0.11637931034482758,0.0,0.08256453470252145,0.04023260409873322
633,0.19743092132346104,0.09544642069932867,0.2,0.1728395061728395,0.08761991779350316,1.0,0.11637931034482758,0.0,0.09198006052553766,0.02012559589292262
634,0.1737758423703915,0.10556913637763586,0.0,0.09876543209876543,0.13842207627621902,1.0,0.21788772597526165,0.0,0.11108662197918148,0.015877366344693077
635,0.19081547579413768,0.0530979421182104,0.2,0.1728395061728395,0.09913538699860364,1.0,0.11637931034482758,0.0,0.09292902142240181,0.04512559589292262
636,0.14087935513007827,0.2673765187713342,0.0,0.1728395061728395,0.25848410378700326,0.0,0.21788772597526165,0.0,0.1769772741683006,0.11570923606351798
637,0.18231780150998114,0.13269605032679868,0.0,0.2222222222222222,0.056830520390183784,1.0,0.11637931034482758,0.0,0.06643860388649,0.025692292924758685
638,0.20568473691483624,0.11898280618687672,0.2,0.18518518518518517,0.11730222781896381,1.0,0.11637931034482758,0.0,0.09779333056304165,0.015255369365116829
639,0.21742093162916043,0.03988560046640338,0.2,0.14814814814814814,0.1137621614252774,1.0,0.11637931034482758,0.0,0.11227293577791364,0.0303086950411608
640,0.24223769616315505,0.14666612086505326,0.2,0.20987654320987653,0.12687273463012266,1.0,0.11637931034482758,0.0,0.11589183350780881,0.055422012031601076
641,0.212083344772217,0.06051917289815508,0.0,0.2222222222222222,0.14560895435742433,1.0,0.21788772597526165,0.0,0.09731189787253966,0.025710062475304784
642,0.15149999590803,0.044645826888303736,0.0,0.16049382716049382,0.0800525699196227,1.0,0.11637931034482758,0.0,0.06146870401805245,0.0005092592592592592
643,0.18247090024829946,0.1477996598476518,0.0,0.14814814814814814,0.1009478820310121,1.0,0.11637931034482758,0.0,0.10666438793924186,0.010153937292084962
644,0.1764425173050026,0.07389535364280685,0.2,0.08641975308641975,0.08648034239544035,1.0,0.028037383177570093,0.0,0.06289306718703022,0.01032519669132582
645,0.11538563149760267,0.23942603232147378,0.2,0.16049382716049382,0.16467906643953586,0.0,0.21788772597526165,0.0,0.15151330920352543,0.08527965954490185
646,0.21977983451770777,0.14020013478742674,0.0,0.12345679012345678,0.1715672901252499,1.0,0.11637931034482758,0.0,0.14908067601742758,0.05552902023741168
647,0.10708336448510007,0.1093696331022317,0.0,0.14814814814814814,0.18858562443913268,0.0,0.21788772597526165,0.0,0.1436179161763719,0.026581007650428604
648,0.2266487972635118,0.11376869518766566,0.2,0.13580246913580246,0.16820715411618573,1.0,0.19642857142857142,0.0,0.12149081796564086,0.19547481384774681
649,0.17406667325729142,0.19204821275474201,0.4,0.19753086419753085,0.23669355494816408,0.0,0.3043032786885246,1.0,0.1933502530875487,0.20041779706999457
650,0.17504716280382426,0.051118948649686594,0.2,0.18518518518518517,0.05150568179594914,1.0,0.1345707656612529,0.0,0.055533763628447246,0.015
651,0.22075529706192254,0.09209289860244765,0.4,0.1728395061728395,0.06781139666663574,1.0,0.1345707656612529,0.0,0.08385905410669495,0.03535397260273973
652,0.2011810294318043,0.11119142237006521,0.0,0.09876543209876543,0.10894538603514034,1.0,0.3043032786885246,0.0,0.11773021506320651,0.1308884276235682
653,0.1934416761065795,0.09602558442923773,0.2,0.18518518518518517,0.08186170010512013,1.0,0.1345707656612529,0.0,0.08921357650750933,0.0304454176201373
654,0.14201920231181592,0.3017089131211535,0.2,0.1728395061728395,0.23920780017279533,0.0,0.19642857142857142,0.0,0.13173180835484827,0.05966786668848525
655,0.1788665537663728,0.15114815516883023,0.0,0.19753086419753085,0.05326995527183567,1.0,0.06493506493506493,0.0,0.059403978034704694,0.030554315476190474
656,0.20632708576966477,0.14723387072859606,0.2,0.20987654320987653,0.11598089015826606,1.0,0.1345707656612529,0.0,0.08985173644574417,0.05029052631578947
657,0.18006400761732597,0.06338089608950553,0.0,0.14814814814814814,0.10850561443170725,1.0,0.3043032786885246,0.0,0.08671284919669549,0.04069123129130886
658,0.28611257305320226,0.22935054229154264,0.2,0.18518518518518517,0.15185769852216963,1.0,0.3043032786885246,1.0,0.19167407712128448,0.2505
659,0.19534191919782212,0.10393773204201702,0.0,0.19753086419753085,0.13451289115726497,1.0,0.19642857142857142,0.0,0.08880402317331969,0.05348611493769388
660,0.15362387134271924,0.08744213969458417,0.0,0.16049382716049382,0.05600982936545671,1.0,0.06493506493506493,0.0,0.05821100113701038,0.02527397260273973
661,0.18983427637131411,0.23408371649452045,0.0,0.14814814814814814,0.08185869285926756,1.0,0.1345707656612529,0.0,0.06524213672661447,0.0204219989185292
662,0.15420969856759306,0.0687078728424546,0.0,0.1111111111111111,0.0762626599661016,1.0,0.028037383177570093,0.0,0.05242680106291175,0.04008
663,0.1138543794035331,0.2827243493617322,0.0,0.1728395061728395,0.16843358763072647,0.0,0.19642857142857142,0.0,0.11668454931167709,0.05602057394653628
664,0.24217069644288655,0.22874967272997362,0.0,0.14814814814814814,0.14408290446393926,1.0,0.3043032786885246,0.0,0.1291139188579857,0.10111111111111111
665,0.1330471580664856,0.18557407235888962,0.0,0.1728395061728395,0.20440467094965434,0.0,0.3043032786885246,0.0,0.11471949572539442,0.09555524280217041
666,0.18624892160831322,0.07906586926784234,0.0,0.13580246913580246,0.12281196611644694,1.0,0.21788772597526165,0.0,0.13205139837301144,0.10013414870898854
667,0.1158077009401318,0.14436029476214604,0.2,0.19753086419753085,0.15129074741380022,0.0,0.21788772597526165,0.0,0.14517550718066238,0.08567109375000001
668,0.14657838958144462,0.03532838732872182,0.0,0.14814814814814814,0.07210424790503984,1.0,0.11637931034482758,0.0,0.056892750605608666,0.030516501650165014
669,0.17586258800691001,0.05581552158553401,0.0,0.16049382716049382,0.076777241216591,1.0,0.11637931034482758,1.0,0.14028351277484574,0.07538306684549734
670,0.17167146598206287,0.0718297911681734,0.0,0.16049382716049382,0.11631999342988328,1.0,0.21788772597526165,0.0,0.09875333357936657,0.010430461764125131
671,0.1900050017760877,0.06291246241929677,0.2,0.1728395061728395,0.09435544891873233,1.0,0.11637931034482758,0.0,0.09128151482853271,0.005374767617370612
672,0.11829494515935385,0.22773212354560346,0.2,0.1728395061728395,0.15369983215349886,0.0,0.21788772597526165,0.0,0.15057402596130048,0.05621796875
673,0.21983225724350716,0.11601350367439218,0.4,0.2222222222222222,0.05411321897206185,1.0,0.11637931034482758,0.0,0.06064616855555838,0.0
674,0.19359651132065797,0.10440405819498805,0.2,0.1728395061728395,0.10096758143710716,1.0,0.11637931034482758,0.0,0.08988887461139344,0.020162490108150882
675,0.19342634183768528,0.0464444829567174,0.2,0.16049382716049382,0.09138261788338824,1.0,0.11637931034482758,0.0,0.09449108042798962,0.05535826596720559
676,0.19260822130233468,0.16981884603557634,0.0,0.18518518518518517,0.09929100932920949,1.0,0.11637931034482758,0.0,0.12203279167070655,0.07009132420091324
677,0.3479938838598469,0.07279972943058746,0.4,0.2222222222222222,0.13487081274768536,1.0,0.21788772597526165,0.0,0.12770342052926786,0.060434148708988535
678,0.1530957829971298,0.05285949078259408,0.0,0.1728395061728395,0.0942129244189832,1.0,0.11637931034482758,0.0,0.0703451413432933,0.005408121311728271
679,0.20621215716892613,0.1621702069077177,0.2,0.1728395061728395,0.09361356876288691,1.0,0.11637931034482758,0.0,0.11170909445576202,0.025606309560449146
680,0.17900233718879363,0.04421497703562915,0.2,0.16049382716049382,0.07326911721551346,1.0,0.028037383177570093,0.0,0.06463746255283401,0.015109094242757611
681,0.10287154845908476,0.23181861015431515,0.0,0.19753086419753085,0.12424526755812346,0.0,0.21788772597526165,0.0,0.15693641144262563,0.10588333333333334
682,0.23033025089536072,0.16680043621186466,0.2,0.16049382716049382,0.11633696111048376,1.0,0.11637931034482758,0.0,0.1792120461314091,0.18020897125973678
683,0.09291141432284017,0.11629084993911956,0.0,0.12345679012345678,0.15846370465554466,0.0,0.21788772597526165,0.0,0.19118653335965116,0.17994949494949494
684,0.2291334445141777,0.1264192332593377,0.0,0.1728395061728395,0.19987140609808463,1.0,0.19642857142857142,1.0,0.22474717664547858,0.2605827633378933
685,0.18523316515947205,0.2220315790344147,0.4,0.14814814814814814,0.2557534919739505,0.0,0.3043032786885246,0.0,0.2561709345374193,0.22065112350282678
686,0.1610073787338415,0.056469834962462315,0.0,0.12345679012345678,0.09548120434496038,1.0,0.1345707656612529,0.0,0.10593872233595526,0.025786180884983283
687,0.4450473266962322,0.09990748580950039,0.4,0.1728395061728395,0.1235934267632002,1.0,0.1345707656612529,1.0,0.35002772732479653,0.67
688,0.24323418457910836,0.11373599966966207,0.2,0.16049382716049382,0.15923165975421408,1.0,0.3043032786885246,0.0,0.15726262621391543,0.1250804289544236
689,0.25686546249458936,0.10894852788237387,0.4,0.1111111111111111,0.14921099048814113,1.0,0.1345707656612529,1.0,0.1969077863109602,0.25011764705882356
690,0.12973950478835133,0.3198671913461955,0.0,0.1111111111111111,0.2901472346378229,0.0,0.19642857142857142,0.0,0.2009587843639873,0.09641663898349336
691,0.3543144678389478,0.16947085911365367,0.4,0.16049382716049382,0.0744890274229925,1.0,0.06493506493506493,0.0,0.1379887284982066,0.14019960079840318
692,0.21538171914490079,0.1678338249474818,0.2,0.16049382716049382,0.162673533447904,1.0,0.1345707656612529,0.0,0.1624364086229202,0.08526470588235295
693,0.182524816657283,0.07207578674301889,0.0,0.09876543209876543,0.13805846636417038,1.0,0.3043032786885246,0.0,0.15403067988577882,0.08101697053866605
694,0.2649297475952298,0.25052548125086294,0.0,0.20987654320987653,0.18928185023956748,1.0,0.3043032786885246,1.0,0.2561599967471636,0.36032142857142857
695,0.24883082525402145,0.10870729075263807,0.4,0.16049382716049382,0.18510517944893848,1.0,0.19642857142857142,0.0,0.140589237023818,0.04019807601324712
696,0.16344143531546615,0.08391474841951917,0.0,0.14814814814814814,0.10932810241232797,1.0,0.06493506493506493,0.0,0.0882176462510556,0.02026470588235294
697,0.4887456654905762,0.2669193593678518,0.6,0.16049382716049382,0.16968586718914042,1.0,0.1345707656612529,1.0,0.3596300058604767,0.7801923076923077
698,0.19789662926962023,0.0706327689215005,0.2,0.16049382716049382,0.1277069455736496,1.0,0.028037383177570093,0.0,0.09451919942966475,0.0451996007984032
699,0.15441325705387146,0.3074859503722271,0.2,0.12345679012345678,0.19020627483968827,0.0,0.19642857142857142,0.0,0.16652490319562785,0.10066376228775693
700,0.24736060253245024,0.2520693946006005,0.2,0.14814814814814814,0.20623297310035152,1.0,0.3043032786885246,0.0,0.207111407482585,0.12031724785722671
701,0.3482203582676922,0.18515616826319775,0.4,0.14814814814814814,0.2771963836799088,0.0,0.3043032786885246,1.0,0.3132609247960639,0.7076649594566214
702,0.472742223293811,0.13074616320486793,0.4,0.16049382716049382,0.22340011941032933,1.0,0.19642857142857142,1.0,0.344778252931481,0.6893497923569467
703,0.31419410927294744,0.22592039181966572,0.0,0.13580246913580246,0.33065121339965053,0.0,0.3043032786885246,0.0,0.334832986378932,0.5202800297528267
704,0.2165374358931929,0.08318191400458035,0.2,0.12345679012345678,0.0978181584424324,1.0,0.1345707656612529,0.0,0.1338507111191166,0.09571610244856821
705,0.23929865252772325,0.1337405509538715,0.4,0.16049382716049382,0.10814400882537614,1.0,0.1345707656612529,0.0,0.16761978009306397,0.05029047425290474
706,0.4415136041602548,0.16542863531507357,0.2,0.16049382716049382,0.17838173208632999,1.0,0.3043032786885246,1.0,0.32577086205632155,0.6858494169153947
707,0.19241879269209508,0.10786523077966527,0.0,0.16049382716049382,0.1348445531699034,1.0,0.1345707656612529,0.0,0.1731998331889707,0.08528217502477801
708,0.39016587025469746,0.4162400080554481,0.2,0.1728395061728395,0.2962307646981762,0.0,0.19642857142857142,1.0,0.359194216328974,0.7286121749861695
709,0.192814193489579,0.24214412418420686,0.0,0.12345679012345678,0.0770329281462117,1.0,0.06493506493506493,0.0,0.13042812334189802,0.05567579127459367
710,0.42329099034822193,0.2168884078560436,0.2,0.16049382716049382,0.16613320039964555,1.0,0.1345707656612529,1.0,0.34569572276427074,0.6851176470588236
711,0.23609178008024706,0.07902832938850118,0.2,0.16049382716049382,0.13598238189673156,1.0,0.3043032786885246,0.0,0.15583303023459374,0.049930047775986565
712,0.4872144228728901,0.26451186400929033,0.2,0.14814814814814814,0.21088693881641327,1.0,0.3043032786885246,1.0,0.4342435005679459,0.7351731601731601
